Capacity,MineLife,NPV,,,
1.0,1.2,1.4,1.6,1.8,2.0
Name,Village,MineLife,NPV,,
GF07CAP3,3,27.58,3674334135
GF07CAP3,4,27.58,3689991375
GF07CAP3,4,27.58,3672149789
GF07CAP3,4,27.58,3669846333
GF07CAP3,4,27.58,3664581041
GF07CAP3,4,27.58,3651455523
GF07CAP3,5,27.58,3689263262
GF07CAP3,5,27.77,3668308638
GF07CAP3,5,27.58,3666473954
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3691097225
GF07CAP3,6,27.58,3686022868
GF07CAP3,6,27.58,3686022868
GF07CAP3,6,27.58,3686022868
GF07CAP3,6,27.58,3680202619
GF07CAP3,6,27.58,3680202619
GF07CAP3,6,27.58,3674800682
GF07CAP3,6,27.58,3672250101
GF07CAP3,7,27.58,3708864866
GF07CAP3,7,27.58,3688391415
GF07CAP3,7,27.58,3686054053
GF07CAP3,7,27.58,3680223941
GF07CAP3,7,27.58,3665910416
GF07CAP3,8,27.58,3712243592
GF07CAP3,8,27.58,3688954806
GF07CAP3,8,27.58,3683208207
GF07CAP3,8,27.58,3661570575
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3730886011
GF07CAP3,9,27.58,3713762924
GF07CAP3,9,27.58,3713762924
GF07CAP3,9,27.58,3708898426
GF07CAP3,9,27.58,3708898426
GF07CAP3,9,27.58,3708898426
GF07CAP3,9,27.58,3708898426
GF07CAP3,9,27.58,3708898426
GF07CAP3,9,27.58,3697886568
GF07CAP3,9,27.58,3687798798
GF07CAP3,10,27.58,3721983839
GF07CAP3,10,27.58,3710004554
GF07CAP3,10,27.58,3700001393
GF07CAP3,10,27.58,3699308747
GF07CAP3,10,27.58,3664437636
GF07CAP3,11,27.58,3719037453
GF07CAP3,11,27.58,3710709734
GF07CAP3,11,27.58,3706725705
GF07CAP3,11,27.58,3679671540
GF07CAP4,1,27.58,3862667546
GF07CAP4,1,27.58,3861856433
GF07CAP4,1,27.58,3848387637
GF07CAP4,1,27.58,3845395363
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3900477140
GF07CAP4,2,27.58,3866460861
GF07CAP4,2,27.58,3866460861
GF07CAP4,2,27.58,3864739392
GF07CAP4,2,27.58,3861336255
GF07CAP4,2,27.58,3861336255
GF07CAP4,2,27.58,3841362954
GF07CAP4,3,27.58,3868403492
GF07CAP4,3,27.58,3856417608
GF07CAP4,3,27.58,3850548539
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3879876261
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3871901618
GF07CAP4,4,27.58,3869844831
GF07CAP4,4,27.58,3852659111
GF07CAP4,5,27.58,3878155895
GF07CAP4,5,27.58,3874227662
GF07CAP4,5,27.58,3868110132
GF07CAP4,5,27.58,3864460808
GF07CAP4,5,27.58,3840387267
GF07CAP4,6,27.58,3874709472
GF07CAP4,6,27.58,3866133434
GF07CAP4,6,27.58,3860982710
GF07CAP4,6,27.58,3857432394
GF07CAP4,6,27.58,3847508120
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3881145146
GF07CAP4,7,27.58,3863516467
GF07CAP4,7,27.58,3863516467
GF07CAP4,7,27.58,3861787565
GF07CAP4,7,27.58,3859807957
GF07CAP4,7,27.58,3859807957
GF07CAP4,7,27.58,3844943842
GF07CAP4,8,27.58,3879091776
GF07CAP4,8,27.58,3878901762
GF07CAP4,8,27.58,3875012756
GF07CAP4,8,27.58,3873730063
GF07CAP4,8,27.58,3862267107
GF07CAP4,9,27.58,3879447346
GF07CAP4,9,27.58,3874147378
GF07CAP4,9,27.58,3867964140
GF07CAP4,9,27.58,3859193421
GF07CAP4,9,27.58,3850678793
GF07CAP4,10,27.58,3859227380
GF07CAP4,10,27.58,3857329540
GF07CAP4,10,27.58,3846743320
GF07CAP4,10,27.58,3844652052
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3879939148
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3872664379
GF07CAP4,11,27.58,3869014520
GF07CAP4,11,27.58,3851360435
GF07CAP4,11,27.58,3851360435
GF07CAP4,11,27.58,3836357770
GF07CAP5,1,27.58,3980982058
GF07CAP5,1,27.58,3971617875
GF07CAP5,1,27.58,3967486820
GF07CAP5,1,27.58,3963005978
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4010703073
GF07CAP5,2,27.58,4007569441
GF07CAP5,2,27.58,4007569441
GF07CAP5,2,27.58,4007569441
GF07CAP5,2,27.58,3986626827
GF07CAP5,2,27.58,3983829480
GF07CAP5,2,27.58,3980453821
GF07CAP5,3,27.58,4005596789
GF07CAP5,3,27.58,3994665923
GF07CAP5,3,27.58,3983335620
GF07CAP5,3,27.58,3978321942
GF07CAP5,3,27.58,3968894407
GF07CAP5,4,27.58,4003029209
GF07CAP5,4,27.58,3990518119
GF07CAP5,4,27.58,3982651459
GF07CAP5,4,27.58,3980914232
GF07CAP5,4,27.58,3972640952
GF07CAP5,5,27.58,3996962331
GF07CAP5,5,27.58,3994726439
GF07CAP5,5,27.58,3978092971
GF07CAP5,5,27.58,3971914386
GF07CAP5,5,27.58,3962710807
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3998441651
GF07CAP5,6,27.58,3989124282
GF07CAP5,6,27.58,3989124282
GF07CAP5,6,27.58,3989124282
GF07CAP5,6,27.58,3989124282
GF07CAP5,6,27.58,3988989403
GF07CAP5,6,27.58,3977493499
GF07CAP5,6,27.58,3977493499
GF07CAP5,6,27.58,3974645552
GF07CAP5,7,27.58,3979185763
GF07CAP5,7,27.58,3971067659
GF07CAP5,7,27.58,3971020807
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,4001021481
GF07CAP5,8,27.58,3997033529
GF07CAP5,8,27.58,3997033529
GF07CAP5,8,27.58,3997033529
GF07CAP5,8,27.58,3997033529
GF07CAP5,8,27.58,3991723108
GF07CAP5,8,27.58,3991723108
GF07CAP5,8,27.58,3978974034
GF07CAP5,8,27.58,3977612688
GF07CAP5,9,27.58,3980424778
GF07CAP5,9,27.58,3980148033
GF07CAP5,9,27.58,3975370377
GF07CAP5,9,27.58,3972581996
GF07CAP5,10,27.58,3989582809
GF07CAP5,10,27.58,3973690648
GF07CAP5,10,27.58,3966591530
GF07CAP5,10,27.58,3961243380
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3988655731
GF07CAP5,11,27.58,3986672111
GF07CAP5,11,27.58,3986672111
GF07CAP5,11,27.58,3986672111
GF07CAP5,11,27.58,3977706538
GF07CAP5,11,27.58,3977133025
GF07CAP5,11,27.58,3974288065
GF07CAP6,1,27.58,4078622053
GF07CAP6,1,27.58,4065302303
GF07CAP6,1,27.58,4064977932
GF07CAP6,1,27.58,4063467188
GF07CAP6,1,27.58,4059527987
GF07CAP6,2,27.58,4070079032
GF07CAP6,2,27.58,4067028723
GF07CAP6,2,27.58,4056607846
GF07CAP6,2,27.58,4055587545
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082444802
GF07CAP6,3,27.58,4082373595
GF07CAP6,3,27.58,4082373595
GF07CAP6,3,27.58,4082373595
GF07CAP6,3,27.58,4082373595
GF07CAP6,3,27.58,4074684997
GF07CAP6,3,27.58,4067793471
GF07CAP6,4,27.58,4085727346
GF07CAP6,4,27.58,4078422230
GF07CAP6,4,27.58,4073762722
GF07CAP6,4,27.58,4070727886
GF07CAP6,4,27.58,4068495102
GF07CAP6,5,27.58,4081957998
GF07CAP6,5,27.58,4080275561
GF07CAP6,5,27.58,4074605563
GF07CAP6,5,27.58,4061366838
GF07CAP6,5,27.58,4060032449
GF07CAP6,6,27.58,4086192243
GF07CAP6,6,27.58,4080217408
GF07CAP6,6,27.58,4075002636
GF07CAP6,6,27.58,4055988650
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4085517562
GF07CAP6,7,27.58,4084047484
GF07CAP6,7,27.58,4080122101
GF07CAP6,7,27.58,4080122101
GF07CAP6,7,27.58,4080122101
GF07CAP6,7,27.58,4080122101
GF07CAP6,7,27.58,4080122101
GF07CAP6,7,27.58,4066917902
GF07CAP6,7,27.58,4058111866
GF07CAP6,8,27.58,4070401742
GF07CAP6,8,27.58,4064143612
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4095393300
GF07CAP6,9,27.58,4089602202
GF07CAP6,9,27.58,4079620866
GF07CAP6,9,27.58,4079620866
GF07CAP6,9,27.58,4079620866
GF07CAP6,9,27.58,4071281579
GF07CAP6,9,27.58,4071281579
GF07CAP6,9,27.58,4071281579
GF07CAP6,9,27.58,4066415140
GF07CAP6,9,27.58,4066415140
GF07CAP6,10,27.58,4070048556
GF07CAP6,10,27.58,4067911481
GF07CAP6,10,27.58,4063268149
GF07CAP6,11,27.58,4071982939
GF07CAP6,11,27.58,4059948968
GF07CAP6,11,27.58,4056307052
GF07CAP6,12,27.58,4062164218
GF07CAP6,12,27.58,4059600090
GF07CAP6,13,27.58,4068341480
GF07CAP6,13,27.58,4068341480
GF07CAP6,13,27.58,4068341480
GF07CAP6,13,27.58,4068341480
GF07CAP6,13,27.58,4068341480
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4068312403
GF07CAP6,13,27.58,4064368356
GF07CAP6,13,27.58,4064368356
GF08CAP1,1,31.87,2902791989
GF08CAP1,1,32.15,2902414275
GF08CAP1,1,31.44,2897104378
GF08CAP1,1,32.29,2892062480
GF08CAP1,1,32.15,2891055227
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,32.12,2934795478
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,31.73,2923544076
GF08CAP1,2,34.62,2920170082
GF08CAP1,2,34.62,2920170082
GF08CAP1,2,34.62,2920170082
GF08CAP1,2,33.17,2910717389
GF08CAP1,2,32.44,2903322601
GF08CAP1,3,33.37,2931304329
GF08CAP1,3,32.44,2923409852
GF08CAP1,3,34.52,2920471944
GF08CAP1,3,31.67,2920098424
GF08CAP1,3,32.75,2903399931
GF08CAP1,4,32.25,2913275509
GF08CAP1,4,31.54,2909205562
GF08CAP1,4,31.94,2898785432
GF08CAP1,4,32.17,2897899727
GF08CAP1,4,31.21,2896174064
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,33.52,2926387966
GF08CAP1,5,31.73,2918971762
GF08CAP1,5,31.73,2918971762
GF08CAP1,5,31.73,2918971762
GF08CAP1,5,32.52,2904197894
GF08CAP1,5,32.52,2904197894
GF08CAP1,5,32.52,2904197894
GF08CAP1,5,32.52,2904197894
GF08CAP1,5,32.67,2902300032
GF08CAP1,5,32.67,2902300032
GF08CAP1,5,32.77,2890733419
GF08CAP1,6,31.08,2943275831
GF08CAP1,6,32.92,2929763096
GF08CAP1,6,31.81,2926754944
GF08CAP1,6,32.6,2915963247
GF08CAP1,6,33.31,2901513121
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,32.38,2960981380
GF08CAP1,7,34.37,2919129847
GF08CAP1,7,34.37,2919129847
GF08CAP1,7,34.37,2919129847
GF08CAP1,7,34.37,2919129847
GF08CAP1,7,34.37,2919129847
GF08CAP1,7,35.65,2917918093
GF08CAP1,7,35.65,2917918093
GF08CAP1,7,32.9,2915363306
GF08CAP1,7,36.27,2904577536
GF08CAP1,8,32.9,2928285523
GF08CAP1,8,32.12,2910721527
GF08CAP1,8,32.62,2907875436
GF08CAP1,8,32.5,2902583963
GF08CAP1,8,32.4,2894353200
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.1,2939009339
GF08CAP1,9,32.79,2930520299
GF08CAP1,9,32.79,2930520299
GF08CAP1,9,32.79,2930520299
GF08CAP1,9,32.79,2930520299
GF08CAP1,9,32.98,2922857511
GF08CAP1,9,31.73,2908543127
GF08CAP1,9,31.73,2908543127
GF08CAP1,9,33.13,2906462815
GF08CAP2,1,28.17,3283406362
GF08CAP2,1,27.69,3282814244
GF08CAP2,1,27.67,3277097735
GF08CAP2,1,28.85,3271490342
GF08CAP2,1,29.75,3258234872
GF08CAP2,2,27.58,3291942446
GF08CAP2,2,28.52,3280503095
GF08CAP2,2,28.52,3272047371
GF08CAP2,2,29.67,3258443162
GF08CAP2,3,31.94,3270827534
GF08CAP2,3,29.13,3267609733
GF08CAP2,3,29.23,3258304749
GF08CAP2,3,29.83,3254498383
GF08CAP2,3,29.92,3252561931
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,28.6,3277300530
GF08CAP2,4,29.62,3271595648
GF08CAP2,4,29.62,3271595648
GF08CAP2,4,29.62,3271595648
GF08CAP2,4,29.1,3263432466
GF08CAP2,4,29.1,3263432466
GF08CAP2,4,28.37,3261117235
GF08CAP2,4,29,3253591037
GF08CAP2,5,28.21,3281916101
GF08CAP2,5,29.12,3276365500
GF08CAP2,5,27.58,3271578409
GF08CAP2,5,28.25,3259698789
GF08CAP2,5,31.27,3257901183
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,28.37,3306326776
GF08CAP2,6,31.1,3277355803
GF08CAP2,6,31.1,3277355803
GF08CAP2,6,31.1,3277355803
GF08CAP2,6,28.79,3276641242
GF08CAP2,6,28.23,3269854891
GF08CAP2,6,28.23,3269854891
GF08CAP2,6,28.23,3269854891
GF08CAP2,6,29.1,3253221313
GF08CAP2,7,28.85,3279653556
GF08CAP2,7,29.08,3267706961
GF08CAP2,7,30.6,3267297575
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,27.58,3283192406
GF08CAP2,8,28.62,3277250402
GF08CAP2,8,28.62,3277250402
GF08CAP2,8,28.62,3277250402
GF08CAP2,8,28.12,3274845174
GF08CAP2,8,28.6,3270290889
GF08CAP2,8,28.6,3270290889
GF08CAP2,8,27.83,3260643927
GF08CAP2,9,28.4,3274591052
GF08CAP2,9,28.37,3271718996
GF08CAP2,9,28.63,3271316652
GF08CAP2,9,29,3264347968
GF08CAP2,9,29.23,3260584683
GF08CAP2,10,27.92,3293565648
GF08CAP2,10,30.62,3265278313
GF08CAP2,10,28.27,3257811847
GF08CAP2,10,27.58,3249374241
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,28.06,3284232253
GF08CAP2,11,29.5,3272799896
GF08CAP2,11,30.77,3269245871
GF08CAP2,11,30.77,3269245871
GF08CAP2,11,28.88,3268673500
GF08CAP3,1,27.58,3563204146
GF08CAP3,1,27.58,3549617210
GF08CAP3,1,27.58,3537016878
GF08CAP3,1,28.08,3528100032
GF08CAP3,1,27.58,3527977887
GF08CAP3,2,27.58,3563140862
GF08CAP3,2,27.58,3551261476
GF08CAP3,2,27.58,3532992074
GF08CAP3,2,27.58,3530080141
GF08CAP3,2,27.58,3526921961
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,27.58,3570520840
GF08CAP3,3,29.73,3564302257
GF08CAP3,3,29.73,3564302257
GF08CAP3,3,29.73,3564302257
GF08CAP3,3,29.73,3564302257
GF08CAP3,3,27.58,3538753471
GF08CAP3,3,28.87,3537576185
GF08CAP3,3,29,3534100283
GF08CAP3,4,27.58,3549470588
GF08CAP3,4,27.58,3549062773
GF08CAP3,4,28.29,3536795904
GF08CAP3,4,27.58,3526880866
GF08CAP3,4,27.58,3525631347
GF08CAP3,5,27.58,3561125884
GF08CAP3,5,27.58,3528630834
GF08CAP3,5,27.58,3525163986
GF08CAP3,5,27.58,3521083668
GF08CAP3,5,28.06,3513541599
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
GF08CAP3,6,27.58,3562763395
